,DPSA1,FNSA3,FPSA1,MW,nCl,FPSA3,nH,MOMI-X,MOMI-Y,MOMI-Z,FilterItLogS,SLogP,label
992,-45.13441480070583,-0.1079195253566619,0.4630781931628287,398.06849054800034,0,0.0498593561479017,14,10032.45933448143,9189.077240965096,1170.1802510156258,-4.189898244084004,3.7016000000000018,1
993,152.77985157950647,-0.05598196732530461,0.6637697908800481,291.10414778400053,0,0.035462131733214004,17,2468.667400755654,2095.3723263958223,1041.5043772683523,-3.4866912687156733,1.2187999999999997,0
994,393.9245749574949,-0.05511978322906856,0.8062850324554237,387.1906542800007,0,0.05615339582626935,25,8261.803489545606,7420.256704972892,1476.6776995717094,-3.2043516613051666,1.0567999999999995,1
995,173.32297741623503,-0.04186700291322768,0.7162269380634807,178.135765196,0,0.03105022941967745,18,1194.7394617284574,1073.299911166203,339.6721634693008,-3.0119253698187984,3.6390000000000025,1
996,78.74595398202464,-0.05799374209528621,0.5804568501930534,280.10994437200037,0,0.042437088021443616,16,2672.4149252903435,2545.433388253493,938.8743818581047,-5.028556035610482,4.040500000000004,1
997,25.25623531852705,-0.10138233830498417,0.516521397262549,539.1144547600005,0,0.03695221607542612,25,13217.308481472854,10944.393762521735,3492.723226590538,-1.331867417146789,-0.23379999999999784,0
998,12.301824422466893,-0.10442264185717587,0.5095365882175016,410.18417193200065,0,0.03858907970296505,26,6198.284711423415,4742.623270598226,2874.2770485975157,-3.4425655415507457,2.0886,0
999,233.9788203483202,-0.05483801071873542,0.7453331227330329,301.16779359600054,0,0.04036968911397296,23,2377.979267167591,1821.5177669931388,1166.36268355493,-2.928497377329085,1.7251,1
1000,274.60232034032396,-0.0226458577162634,0.7464038717353207,311.2249145480008,0,0.033039184547806126,29,3815.138527672069,2766.549439454131,1573.1223564194058,-3.4105313426856974,3.9624000000000033,1
1001,170.3688975294171,-0.06798602756485649,0.6450332402249072,360.1321363600005,0,0.03667686658458708,20,4072.8859975394425,2915.297191604804,2228.7512313221687,-4.234399253978409,2.5657000000000005,1
1002,236.69436657791007,-0.11429420918904525,0.662399819739703,552.311891608001,0,0.05590593930534877,44,8657.934214458983,6446.921283004839,4429.864856597618,2.9527456211468444,-6.39940000000001,0
1003,248.98649016540912,-0.07603622639774534,0.6756528545796623,422.26683893600085,0,0.035552564293567075,38,8783.547922712725,7765.896849350842,2433.453775385473,-2.319844084493289,3.7156000000000016,0
1004,68.2639642132886,-0.054721635035137266,0.5447601194580041,548.0954895800007,1,0.036611628004582536,25,9263.326970882668,6595.841146870471,5906.635621502976,-6.569168100277361,3.9960000000000018,1
1005,329.48047988887384,-0.04185437330525674,0.7206017682760177,427.24710653600084,0,0.04368730278539297,33,14002.18948779596,13486.15612657775,1281.0533266327293,-4.864844856635676,2.3080400000000005,0
1006,259.3923307272387,-0.032509227757489184,0.7587401711837252,294.1480611960005,0,0.0467229896870779,18,3354.9106515160597,2862.2155904129163,925.2681639215888,-4.282505281602454,2.4083200000000007,0
1007,267.1069810062793,-0.08432247595083124,0.7027205682861353,447.26929852400076,0,0.05249167350104288,37,6800.7199664378295,5554.953764714012,2419.910135695863,1.3313605619903304,-3.8514999999999917,0
1008,234.12371512461058,-0.028610182798107776,0.6896973862630394,353.2354792320008,0,0.031028354926533382,31,3190.4069839305635,2775.9082142397137,2720.162525653844,-5.275444000546432,4.654600000000005,1
1009,-122.30060269268536,-0.12006731793434695,0.3649716501117775,317.9283599480001,1,0.051244567076718456,9,3297.606019957467,2969.0501136902917,773.2614904784086,-0.2829530981579887,2.0711000000000013,1
1010,143.4120782844964,-0.0618459732195485,0.6186425182058267,388.1050660840005,1,0.04016565166179978,17,5903.995260837671,3632.729604650304,2991.034856122672,-2.9919801110049606,1.568,1
1011,55.70204787583722,-0.11841627528739256,0.5601584366852597,285.0670935800003,0,0.03956557815937162,15,2873.2085216858736,2259.546312853477,826.6489128130078,0.04449580456687896,0.3737,0
1012,153.05684836031213,-0.1131782531458088,0.6060375389992669,522.1103724240006,0,0.062495940893749276,22,10402.848901889738,9489.4670713301,2714.411595582985,-0.9926793597643572,-3.1565999999999965,0
1013,52.46066319532295,-0.0910141355964434,0.5651764205438271,206.043521688,0,0.03329967584330385,14,2231.9602053516433,2141.947228685845,275.4437929322521,-1.6998502444710866,2.7851000000000012,0
1014,24.700703900605816,-0.13683787782148446,0.5315525257926635,271.9963239200003,0,0.07234547844095557,10,1579.7827188021304,1148.9218022445039,862.9041629207077,2.4294478132800266,-1.1154000000000002,1
1015,26.010174290888788,-0.05133410191817397,0.5251190623026379,325.0782033160004,1,0.031355964947859936,13,3463.453210496376,2442.205498099432,1768.908869598857,-6.075702637683389,4.324220000000003,1
1016,5.275064940472191,-0.12474313730368397,0.5046241966709945,363.08889164400034,0,0.04838618301898988,17,6426.880350793194,5790.727693804272,1047.4610897289358,-1.1245343952940563,0.15049999999999925,0
1017,194.81257588645957,-0.060725261769018025,0.6390329455609067,464.1518262480007,0,0.0408103406573186,24,9819.573043193552,7665.667019308163,2648.731196488001,-7.710057111129137,4.179720000000003,0
1018,10.894282752409197,-0.16487325086430446,0.5145537768041288,199.04807238799998,0,0.057822840003035315,9,1250.8301135465592,909.63061811381,587.5131377775037,0.9954472858633674,-1.0956000000000004,0
1019,40.86371727740743,-0.07438461179755135,0.5363609962165858,369.0758823480005,0,0.03955106238638427,14,7086.610471314586,6792.267783825336,816.649353248351,-5.935772820017173,3.515220000000001,0
1020,390.64074214882515,-0.0758039322761414,0.7158128627058207,761.2618301960011,0,0.05193492963952299,43,15275.550473373245,11843.318079130184,7738.472246320932,-6.623053054789411,3.413240000000003,1
1021,250.3033978706948,-0.03789638165655293,0.7112204418656523,335.1667480400007,0,0.03426738597528421,25,5502.780852610759,4556.9928414137685,1467.767976652416,-4.343767955831232,2.1976,1
1022,452.7375534934585,-0.05260145123242775,0.7388785710115431,753.4101491000014,0,0.04298576326136794,55,16881.73041995995,15379.662497718236,6207.098428787754,-6.506828577448107,2.732400000000002,1
1023,154.4588546326097,-0.09251200970142004,0.6343644624879875,375.15943440400065,0,0.0407952694368847,22,5455.785833325332,4942.630317964535,1306.355913829404,-3.4562188361336976,1.9804,1
1024,307.9623012834165,-0.04883546553359586,0.7035316391093343,549.2951193480011,0,0.03522322641204174,39,10398.902384245439,8897.100575046463,3275.75572142104,-4.3704708400832795,1.8845000000000005,1
1025,-80.2785160446128,-0.07928149686925934,0.4432334710095371,505.03628909600053,3,0.03761626429727519,18,12549.7301712674,10854.809376245315,2849.1648064506517,-7.574009797137655,5.028220000000003,1
1026,289.04873971342863,-0.024970413055822416,0.743677072499225,338.2358135800008,0,0.03695517762497185,30,4716.556910079936,3758.8911040554467,1626.39526677824,-4.873192843110696,4.360600000000004,1
1027,-21.629503325601178,-0.08765877990408164,0.4791297791941952,280.1072590040003,0,0.041457846193316585,12,5402.633098504785,5014.045080635706,497.6042452175762,-3.3463569433157696,1.36176,0
1028,130.70677847839443,-0.07491972294793535,0.6853901112028501,144.115029752,0,0.02648515581515368,16,791.1455213498552,691.4380900389511,269.8013459360643,-1.6722442259185444,2.2874,1
1029,102.9038142709082,-0.06732866938903011,0.5595545063466963,605.1805005840008,0,0.04281299815989574,27,12359.682447734052,11256.942317276491,5614.813632716983,-7.889429089175963,3.209900000000001,1
1030,-54.09282333204965,-0.18155946796475367,0.4679265471250895,718.1533848800011,0,0.0672992838568467,30,13107.521015113703,11984.581435491109,7065.467348113121,-2.7408070184652504,3.3345000000000047,0
1031,38.88076341432236,-0.14657405320926764,0.5134918282060901,1877.5565819240014,2,0.05103503366097098,97,72214.30509142713,60860.25002217827,30458.58610135402,-9.2415886198169,1.019500000000013,1
1032,205.0983581988966,-0.05696165245911247,0.707514541902629,287.0728476560003,0,0.04492157210916635,13,4209.709025748655,3784.148612880573,538.1411982087275,-4.674992431552137,2.3709000000000007,0
1033,192.42510165457702,-0.0794178387776898,0.6702960563909244,337.1437843400005,0,0.043749476069222665,20,6397.69030018447,6150.141457161662,899.1051977561957,-2.735156398730928,1.1235999999999993,1
1034,554.689488297505,-0.03584146200896929,0.7736266888349913,792.4098147520015,0,0.03798491517380122,56,17349.375717615763,17062.29152933164,7597.2493022444,-7.920159043316786,4.7961000000000045,1
1035,33.5145615592684,-0.1135550382836714,0.5430236510927643,229.052112212,0,0.05593296370297343,11,1783.0827504764236,1516.2442258899646,490.6957367516619,-0.13038836262170928,-0.5941000000000005,1
1036,233.42184522354032,-0.07150358801242278,0.7000709897930172,374.2053013000006,0,0.04050058444212232,30,3903.749389634437,2811.716211853157,2206.8690674879435,-0.880942312037313,-1.7552999999999952,1
1037,-69.90854888190026,-0.07548809887602989,0.4315793883249209,334.02758298400033,2,0.031592146733003736,12,3317.1349116738893,2283.6309410796953,2004.3657103360501,-4.727436727775337,3.1256000000000013,1
1038,116.18527921982628,-0.05548746186741635,0.5794433428071409,477.1686398600008,0,0.032697098113942766,25,12426.397071569678,11224.477290915273,3128.7200034691887,-7.555820180281987,5.483020000000003,1
1039,218.868421680564,-0.04495550982044954,0.6601150618111972,369.2303938520009,0,0.03541115903519704,31,9562.741420025244,8890.7612596853,1446.6711839251873,-5.9470523566925575,4.020000000000003,0
1040,141.9157551568841,-0.03500666177022488,0.6365432754114093,293.15281222800047,0,0.03566337547166052,19,3524.4870070036,2112.847096582435,1593.2310863800965,-5.078297211487891,2.679400000000001,0
1041,-1.1618177479534209,-0.12645586288476973,0.4992344959649668,532.0722556000003,0,0.05083181638487053,20,15320.391924836167,15191.029805627813,2044.4730333110183,-2.0410022623139774,-1.893999999999996,0
